ITEM_ID,USER_ID,EVENT_TYPE,TIMESTAMP,DISCOUNT,ITEM_CATEGORY_L2,ITEM_CATEGORY_L1,ITEM_PRICE,ITEM_PRODUCT_NAME,ITEM_PRODUCT_DESCRIPTION,Contact ID,OCCURREDAT
c02e9ebe-eb65-4a03-9078-e4faf330ddd0,4520,View,1704131817,No,tables,furniture,321,Sleek Wheat Work Table Boosts Productivity,"The Wheat Hue Work Table offers a sleek, modern design to optimize your productivity. Expertly crafted with a spacious tabletop and clever wire management, this elegant furniture piece elevates any workspace aesthetic.",15216,1/1/24
c02e9ebe-eb65-4a03-9078-e4faf330ddd0,4520,View,1704131834,No,tables,furniture,321,Sleek Wheat Work Table Boosts Productivity,"The Wheat Hue Work Table offers a sleek, modern design to optimize your productivity. Expertly crafted with a spacious tabletop and clever wire management, this elegant furniture piece elevates any workspace aesthetic.",15216,1/1/24
ba131f5c-e3c7-4617-acbd-22c561c7cf97,4520,View,1704312190,No,formal,footwear,10,Stylish Brown Wingtip Oxfords,"Brown wingtip oxfords in premium leather with elegant brogue detailing. A timeless and versatile style for the sophisticated gentleman. Crafted for durability, these polished wingtips add a touch of elegance to any formal occasion.",15216,1/3/24
ba131f5c-e3c7-4617-acbd-22c561c7cf97,4520,View,1704312196,No,formal,footwear,10,Stylish Brown Wingtip Oxfords,"Brown wingtip oxfords in premium leather with elegant brogue detailing. A timeless and versatile style for the sophisticated gentleman. Crafted for durability, these polished wingtips add a touch of elegance to any formal occasion.",15216,1/3/24
7386b378-a79d-42c6-9193-6d82992d8dba,4520,View,1704665974,No,sneaker,footwear,71,Slate Gray Lace-Up Sneakers,"Rugged yet refined, these dark gray canvas sneakers feature a lace-up closure, padded collar, cushioned insole and flexible rubber outsole for adventure-ready comfort and traction. An everyday essential with understated style.",15216,1/7/24
7386b378-a79d-42c6-9193-6d82992d8dba,4520,View,1704665992,No,sneaker,footwear,71,Slate Gray Lace-Up Sneakers,"Rugged yet refined, these dark gray canvas sneakers feature a lace-up closure, padded collar, cushioned insole and flexible rubber outsole for adventure-ready comfort and traction. An everyday essential with understated style.",15216,1/7/24
b3ec68c5-b2e4-4c93-bce8-ae7ee0154dea,4520,View,1704962904,No,formal,footwear,10,Stylish Brown Wingtip Oxfords,Expertly crafted brown leather wingtip oxfords offering versatile styling from casual to formalwear. Timeless lace-up design with comfortable inner lining and sturdy sole for all-day wear.,15216,1/11/24
b3ec68c5-b2e4-4c93-bce8-ae7ee0154dea,4520,View,1704962918,No,formal,footwear,10,Stylish Brown Wingtip Oxfords,Expertly crafted brown leather wingtip oxfords offering versatile styling from casual to formalwear. Timeless lace-up design with comfortable inner lining and sturdy sole for all-day wear.,15216,1/11/24
b3ec68c5-b2e4-4c93-bce8-ae7ee0154dea,4520,View,1704962929,No,formal,footwear,10,Stylish Brown Wingtip Oxfords,Expertly crafted brown leather wingtip oxfords offering versatile styling from casual to formalwear. Timeless lace-up design with comfortable inner lining and sturdy sole for all-day wear.,15216,1/11/24
bcf8e7ab-0886-4892-8756-d8e30d3f452f,4520,View,1705077787,Yes,formal,footwear,10,Rustic Brogue Oxfords for Men,Introducing our new Saddle Brown Brogue Oxfords - premium leather shoes with intricate detailing for sophisticated style. Designed for comfort and versatility from workwear to formalwear. An elegant essential for the modern gentleman's wardrobe.,15216,1/12/24
bcf8e7ab-0886-4892-8756-d8e30d3f452f,4520,View,1705077795,Yes,formal,footwear,10,Rustic Brogue Oxfords for Men,Introducing our new Saddle Brown Brogue Oxfords - premium leather shoes with intricate detailing for sophisticated style. Designed for comfort and versatility from workwear to formalwear. An elegant essential for the modern gentleman's wardrobe.,15216,1/12/24
bcf8e7ab-0886-4892-8756-d8e30d3f452f,4520,View,1705077806,Yes,formal,footwear,10,Rustic Brogue Oxfords for Men,Introducing our new Saddle Brown Brogue Oxfords - premium leather shoes with intricate detailing for sophisticated style. Designed for comfort and versatility from workwear to formalwear. An elegant essential for the modern gentleman's wardrobe.,15216,1/12/24
57a3d53a-96d8-4f48-8fb4-5bff6e461a64,4520,View,1705847230,No,tables,furniture,299,Rustic Brown Worktable,"This saddle brown worktable blends timeless style and sturdy craftsmanship, providing an elegant and functional workspace for any office or home.",15216,1/21/24
57a3d53a-96d8-4f48-8fb4-5bff6e461a64,4520,View,1705847237,No,tables,furniture,299,Rustic Brown Worktable,"This saddle brown worktable blends timeless style and sturdy craftsmanship, providing an elegant and functional workspace for any office or home.",15216,1/21/24
57a3d53a-96d8-4f48-8fb4-5bff6e461a64,4520,View,1705847243,No,tables,furniture,299,Rustic Brown Worktable,"This saddle brown worktable blends timeless style and sturdy craftsmanship, providing an elegant and functional workspace for any office or home.",15216,1/21/24
b3ec68c5-b2e4-4c93-bce8-ae7ee0154dea,4520,View,1705864293,Yes,formal,footwear,10,Stylish Brown Wingtip Oxfords,Expertly crafted brown leather wingtip oxfords offering versatile styling from casual to formalwear. Timeless lace-up design with comfortable inner lining and sturdy sole for all-day wear.,15216,1/21/24
b3ec68c5-b2e4-4c93-bce8-ae7ee0154dea,4520,View,1705864305,Yes,formal,footwear,10,Stylish Brown Wingtip Oxfords,Expertly crafted brown leather wingtip oxfords offering versatile styling from casual to formalwear. Timeless lace-up design with comfortable inner lining and sturdy sole for all-day wear.,15216,1/21/24
b3ec68c5-b2e4-4c93-bce8-ae7ee0154dea,4520,View,1705864315,Yes,formal,footwear,10,Stylish Brown Wingtip Oxfords,Expertly crafted brown leather wingtip oxfords offering versatile styling from casual to formalwear. Timeless lace-up design with comfortable inner lining and sturdy sole for all-day wear.,15216,1/21/24
57a3d53a-96d8-4f48-8fb4-5bff6e461a64,4520,View,1705868115,No,tables,furniture,299,Rustic Brown Worktable,"This saddle brown worktable blends timeless style and sturdy craftsmanship, providing an elegant and functional workspace for any office or home.",15216,1/21/24
57a3d53a-96d8-4f48-8fb4-5bff6e461a64,4520,View,1705868123,No,tables,furniture,299,Rustic Brown Worktable,"This saddle brown worktable blends timeless style and sturdy craftsmanship, providing an elegant and functional workspace for any office or home.",15216,1/21/24
57a3d53a-96d8-4f48-8fb4-5bff6e461a64,4520,View,1705868140,No,tables,furniture,299,Rustic Brown Worktable,"This saddle brown worktable blends timeless style and sturdy craftsmanship, providing an elegant and functional workspace for any office or home.",15216,1/21/24
9b149680-3368-4ae0-8f71-9a21d111b8dc,4520,View,1706332714,No,earrings,jewelry,114,Stylish Earrings for Dapper Gents,Make a dapper statement with these sophisticated Dandyish earrings. The polished modern design and lightweight comfort add refined style to any outfit. A versatile accessory for the fashionable man.,15216,1/27/24
9b149680-3368-4ae0-8f71-9a21d111b8dc,4520,View,1706332716,No,earrings,jewelry,114,Stylish Earrings for Dapper Gents,Make a dapper statement with these sophisticated Dandyish earrings. The polished modern design and lightweight comfort add refined style to any outfit. A versatile accessory for the fashionable man.,15216,1/27/24
9b149680-3368-4ae0-8f71-9a21d111b8dc,4520,View,1706332733,No,earrings,jewelry,114,Stylish Earrings for Dapper Gents,Make a dapper statement with these sophisticated Dandyish earrings. The polished modern design and lightweight comfort add refined style to any outfit. A versatile accessory for the fashionable man.,15216,1/27/24
bcf8e7ab-0886-4892-8756-d8e30d3f452f,4520,View,1706354846,No,formal,footwear,10,Rustic Brogue Oxfords for Men,Introducing our new Saddle Brown Brogue Oxfords - premium leather shoes with intricate detailing for sophisticated style. Designed for comfort and versatility from workwear to formalwear. An elegant essential for the modern gentleman's wardrobe.,15216,1/27/24
bcf8e7ab-0886-4892-8756-d8e30d3f452f,4520,View,1706354852,No,formal,footwear,10,Rustic Brogue Oxfords for Men,Introducing our new Saddle Brown Brogue Oxfords - premium leather shoes with intricate detailing for sophisticated style. Designed for comfort and versatility from workwear to formalwear. An elegant essential for the modern gentleman's wardrobe.,15216,1/27/24
bcf8e7ab-0886-4892-8756-d8e30d3f452f,4520,View,1706354862,No,formal,footwear,10,Rustic Brogue Oxfords for Men,Introducing our new Saddle Brown Brogue Oxfords - premium leather shoes with intricate detailing for sophisticated style. Designed for comfort and versatility from workwear to formalwear. An elegant essential for the modern gentleman's wardrobe.,15216,1/27/24
ba131f5c-e3c7-4617-acbd-22c561c7cf97,4520,View,1706450553,Yes,formal,footwear,10,Stylish Brown Wingtip Oxfords,"Brown wingtip oxfords in premium leather with elegant brogue detailing. A timeless and versatile style for the sophisticated gentleman. Crafted for durability, these polished wingtips add a touch of elegance to any formal occasion.",15216,1/28/24
ba131f5c-e3c7-4617-acbd-22c561c7cf97,4520,View,1706450560,Yes,formal,footwear,10,Stylish Brown Wingtip Oxfords,"Brown wingtip oxfords in premium leather with elegant brogue detailing. A timeless and versatile style for the sophisticated gentleman. Crafted for durability, these polished wingtips add a touch of elegance to any formal occasion.",15216,1/28/24
ba131f5c-e3c7-4617-acbd-22c561c7cf97,4520,View,1706450571,Yes,formal,footwear,10,Stylish Brown Wingtip Oxfords,"Brown wingtip oxfords in premium leather with elegant brogue detailing. A timeless and versatile style for the sophisticated gentleman. Crafted for durability, these polished wingtips add a touch of elegance to any formal occasion.",15216,1/28/24
ba131f5c-e3c7-4617-acbd-22c561c7cf97,4520,View,1706538370,No,formal,footwear,10,Stylish Brown Wingtip Oxfords,"Brown wingtip oxfords in premium leather with elegant brogue detailing. A timeless and versatile style for the sophisticated gentleman. Crafted for durability, these polished wingtips add a touch of elegance to any formal occasion.",15216,1/29/24
ba131f5c-e3c7-4617-acbd-22c561c7cf97,4520,View,1706538382,No,formal,footwear,10,Stylish Brown Wingtip Oxfords,"Brown wingtip oxfords in premium leather with elegant brogue detailing. A timeless and versatile style for the sophisticated gentleman. Crafted for durability, these polished wingtips add a touch of elegance to any formal occasion.",15216,1/29/24
ba131f5c-e3c7-4617-acbd-22c561c7cf97,4520,View,1706538387,No,formal,footwear,10,Stylish Brown Wingtip Oxfords,"Brown wingtip oxfords in premium leather with elegant brogue detailing. A timeless and versatile style for the sophisticated gentleman. Crafted for durability, these polished wingtips add a touch of elegance to any formal occasion.",15216,1/29/24
b3ec68c5-b2e4-4c93-bce8-ae7ee0154dea,4520,View,1706586328,Yes,formal,footwear,10,Stylish Brown Wingtip Oxfords,Expertly crafted brown leather wingtip oxfords offering versatile styling from casual to formalwear. Timeless lace-up design with comfortable inner lining and sturdy sole for all-day wear.,15216,1/30/24
b3ec68c5-b2e4-4c93-bce8-ae7ee0154dea,4520,View,1706586336,Yes,formal,footwear,10,Stylish Brown Wingtip Oxfords,Expertly crafted brown leather wingtip oxfords offering versatile styling from casual to formalwear. Timeless lace-up design with comfortable inner lining and sturdy sole for all-day wear.,15216,1/30/24
b3ec68c5-b2e4-4c93-bce8-ae7ee0154dea,4520,View,1706586348,Yes,formal,footwear,10,Stylish Brown Wingtip Oxfords,Expertly crafted brown leather wingtip oxfords offering versatile styling from casual to formalwear. Timeless lace-up design with comfortable inner lining and sturdy sole for all-day wear.,15216,1/30/24
bcf8e7ab-0886-4892-8756-d8e30d3f452f,4520,View,1706906389,Yes,formal,footwear,10,Rustic Brogue Oxfords for Men,Introducing our new Saddle Brown Brogue Oxfords - premium leather shoes with intricate detailing for sophisticated style. Designed for comfort and versatility from workwear to formalwear. An elegant essential for the modern gentleman's wardrobe.,15216,2/2/24
bcf8e7ab-0886-4892-8756-d8e30d3f452f,4520,View,1706906409,Yes,formal,footwear,10,Rustic Brogue Oxfords for Men,Introducing our new Saddle Brown Brogue Oxfords - premium leather shoes with intricate detailing for sophisticated style. Designed for comfort and versatility from workwear to formalwear. An elegant essential for the modern gentleman's wardrobe.,15216,2/2/24
bcf8e7ab-0886-4892-8756-d8e30d3f452f,4520,View,1706906417,Yes,formal,footwear,10,Rustic Brogue Oxfords for Men,Introducing our new Saddle Brown Brogue Oxfords - premium leather shoes with intricate detailing for sophisticated style. Designed for comfort and versatility from workwear to formalwear. An elegant essential for the modern gentleman's wardrobe.,15216,2/2/24
ad839732-f884-4354-91e4-721170d20df9,4520,View,1707657990,Yes,necklace,jewelry,152,Bold Hip Necklace for Men,"Make a bold statement with this sleek hip necklace for men. The adjustable chain sits low for an urban look. Crafted from quality materials, this stylish accessory adds flair to any outfit.",15216,2/11/24
ad839732-f884-4354-91e4-721170d20df9,4520,View,1707657999,Yes,necklace,jewelry,152,Bold Hip Necklace for Men,"Make a bold statement with this sleek hip necklace for men. The adjustable chain sits low for an urban look. Crafted from quality materials, this stylish accessory adds flair to any outfit.",15216,2/11/24
ce8ac6db-1e73-4a0e-ae3c-0f21c6e86ae7,4520,View,1707687445,No,dressers,furniture,195,Vibrant Turquoise Storage Dresser,Introducing the eye-catching Turquoise 3-Drawer Dresser - a sleek storage solution to add a pop of color and organization to your bedroom. Its smooth turquoise lacquer finish and three spacious drawers provide ample storage for all your essentials. Quality craftsmanship ensures durability.,15216,2/11/24
ce8ac6db-1e73-4a0e-ae3c-0f21c6e86ae7,4520,View,1707687459,No,dressers,furniture,195,Vibrant Turquoise Storage Dresser,Introducing the eye-catching Turquoise 3-Drawer Dresser - a sleek storage solution to add a pop of color and organization to your bedroom. Its smooth turquoise lacquer finish and three spacious drawers provide ample storage for all your essentials. Quality craftsmanship ensures durability.,15216,2/11/24
ce8ac6db-1e73-4a0e-ae3c-0f21c6e86ae7,4520,View,1707687475,No,dressers,furniture,195,Vibrant Turquoise Storage Dresser,Introducing the eye-catching Turquoise 3-Drawer Dresser - a sleek storage solution to add a pop of color and organization to your bedroom. Its smooth turquoise lacquer finish and three spacious drawers provide ample storage for all your essentials. Quality craftsmanship ensures durability.,15216,2/11/24
bcf8e7ab-0886-4892-8756-d8e30d3f452f,4520,View,1707694863,No,formal,footwear,10,Rustic Brogue Oxfords for Men,Introducing our new Saddle Brown Brogue Oxfords - premium leather shoes with intricate detailing for sophisticated style. Designed for comfort and versatility from workwear to formalwear. An elegant essential for the modern gentleman's wardrobe.,15216,2/11/24
bcf8e7ab-0886-4892-8756-d8e30d3f452f,4520,View,1707694876,No,formal,footwear,10,Rustic Brogue Oxfords for Men,Introducing our new Saddle Brown Brogue Oxfords - premium leather shoes with intricate detailing for sophisticated style. Designed for comfort and versatility from workwear to formalwear. An elegant essential for the modern gentleman's wardrobe.,15216,2/11/24
bcf8e7ab-0886-4892-8756-d8e30d3f452f,4520,View,1707694889,No,formal,footwear,10,Rustic Brogue Oxfords for Men,Introducing our new Saddle Brown Brogue Oxfords - premium leather shoes with intricate detailing for sophisticated style. Designed for comfort and versatility from workwear to formalwear. An elegant essential for the modern gentleman's wardrobe.,15216,2/11/24
b3ec68c5-b2e4-4c93-bce8-ae7ee0154dea,4520,ViewCart,1702114726,No,formal,footwear,10,Stylish Brown Wingtip Oxfords,Expertly crafted brown leather wingtip oxfords offering versatile styling from casual to formalwear. Timeless lace-up design with comfortable inner lining and sturdy sole for all-day wear.,15216,12/9/23
baa6a74a-015f-41dd-8dd8-bdfc8dc1918a,4520,ViewCart,1702187997,Yes,sneaker,footwear,111,Breathable Canvas Lace-Up Sneakers,"Step into effortless style with these breathable light slate sneakers, featuring a minimalist lace-up design, padded collar, and durable canvas construction to keep you comfortable and looking cool from workday to weekend.",15216,12/10/23
b3ec68c5-b2e4-4c93-bce8-ae7ee0154dea,4520,ViewCart,1702782207,No,formal,footwear,10,Stylish Brown Wingtip Oxfords,Expertly crafted brown leather wingtip oxfords offering versatile styling from casual to formalwear. Timeless lace-up design with comfortable inner lining and sturdy sole for all-day wear.,15216,12/17/23
7386b378-a79d-42c6-9193-6d82992d8dba,4520,ViewCart,1702874166,No,sneaker,footwear,71,Slate Gray Lace-Up Sneakers,"Rugged yet refined, these dark gray canvas sneakers feature a lace-up closure, padded collar, cushioned insole and flexible rubber outsole for adventure-ready comfort and traction. An everyday essential with understated style.",15216,12/18/23
bcf8e7ab-0886-4892-8756-d8e30d3f452f,4520,ViewCart,1703694767,No,formal,footwear,10,Rustic Brogue Oxfords for Men,Introducing our new Saddle Brown Brogue Oxfords - premium leather shoes with intricate detailing for sophisticated style. Designed for comfort and versatility from workwear to formalwear. An elegant essential for the modern gentleman's wardrobe.,15216,12/27/23
bcf8e7ab-0886-4892-8756-d8e30d3f452f,4520,ViewCart,1703945568,No,formal,footwear,10,Rustic Brogue Oxfords for Men,Introducing our new Saddle Brown Brogue Oxfords - premium leather shoes with intricate detailing for sophisticated style. Designed for comfort and versatility from workwear to formalwear. An elegant essential for the modern gentleman's wardrobe.,15216,12/30/23
57a3d53a-96d8-4f48-8fb4-5bff6e461a64,4520,ViewCart,1705847246,No,tables,furniture,299,Rustic Brown Worktable,"This saddle brown worktable blends timeless style and sturdy craftsmanship, providing an elegant and functional workspace for any office or home.",15216,1/21/24
af51e84d-4043-4a11-88de-8233129ac8b2,4521,StartCheckout,1706924597,Yes,tables,furniture,226,Sleek Gray Workstation Table for Projects,"Sturdy, spacious light gray tabletop on a durable metal frame provides an ideal workspace for any task or project demanding ample, stable surface area. Blends with decor.",14532,2/3/24
2df92bed-f0eb-4145-896c-7a144d1bf167,4521,StartCheckout,1707359643,No,cushion,homedecor,37,"Comfy Gray Cushions, Unique Stylish Decor","Elevate your home decor with the soft and stylish Gainsboro Cushion Set. This elegant gray cushion collection provides plush padding and tailored flair for sofas, beds, and more.",14532,2/8/24
bd1f78d6-393b-4269-9c5b-300700bb9dab,4521,View,1701522305,No,tables,furniture,322,Sleek Powder-Coated Work Table,"The Gainsboro Work Table boosts productivity with its spacious gainsboro tabletop, rounded corners, and sturdy powder coated steel frame. Part of the essentials collection, this elegant worktable seamlessly fits any home office.",14532,12/2/23
bd1f78d6-393b-4269-9c5b-300700bb9dab,4521,View,1701522314,No,tables,furniture,322,Sleek Powder-Coated Work Table,"The Gainsboro Work Table boosts productivity with its spacious gainsboro tabletop, rounded corners, and sturdy powder coated steel frame. Part of the essentials collection, this elegant worktable seamlessly fits any home office.",14532,12/2/23
bd1f78d6-393b-4269-9c5b-300700bb9dab,4521,View,1701522318,No,tables,furniture,322,Sleek Powder-Coated Work Table,"The Gainsboro Work Table boosts productivity with its spacious gainsboro tabletop, rounded corners, and sturdy powder coated steel frame. Part of the essentials collection, this elegant worktable seamlessly fits any home office.",14532,12/2/23
bd1f78d6-393b-4269-9c5b-300700bb9dab,4521,View,1701522334,No,tables,furniture,322,Sleek Powder-Coated Work Table,"The Gainsboro Work Table boosts productivity with its spacious gainsboro tabletop, rounded corners, and sturdy powder coated steel frame. Part of the essentials collection, this elegant worktable seamlessly fits any home office.",14532,12/2/23
75899182-0ec8-4cc8-b578-dcb8d18fad55,4521,View,1701674966,No,dressers,furniture,231,Sleek White Dresser Stylish Storage,"This minimalist white dresser adds elegance and abundant storage to bedrooms. Its smooth, polished finish and numerous drawers keep spaces neat and organized in style.",14532,12/4/23
75899182-0ec8-4cc8-b578-dcb8d18fad55,4521,View,1701674977,No,dressers,furniture,231,Sleek White Dresser Stylish Storage,"This minimalist white dresser adds elegance and abundant storage to bedrooms. Its smooth, polished finish and numerous drawers keep spaces neat and organized in style.",14532,12/4/23
75899182-0ec8-4cc8-b578-dcb8d18fad55,4521,View,1701674995,No,dressers,furniture,231,Sleek White Dresser Stylish Storage,"This minimalist white dresser adds elegance and abundant storage to bedrooms. Its smooth, polished finish and numerous drawers keep spaces neat and organized in style.",14532,12/4/23
af51e84d-4043-4a11-88de-8233129ac8b2,4521,View,1701690250,No,tables,furniture,226,Sleek Gray Workstation Table for Projects,"Sturdy, spacious light gray tabletop on a durable metal frame provides an ideal workspace for any task or project demanding ample, stable surface area. Blends with decor.",14532,12/4/23
af51e84d-4043-4a11-88de-8233129ac8b2,4521,View,1701690262,No,tables,furniture,226,Sleek Gray Workstation Table for Projects,"Sturdy, spacious light gray tabletop on a durable metal frame provides an ideal workspace for any task or project demanding ample, stable surface area. Blends with decor.",14532,12/4/23
af51e84d-4043-4a11-88de-8233129ac8b2,4521,View,1701690269,No,tables,furniture,226,Sleek Gray Workstation Table for Projects,"Sturdy, spacious light gray tabletop on a durable metal frame provides an ideal workspace for any task or project demanding ample, stable surface area. Blends with decor.",14532,12/4/23
af51e84d-4043-4a11-88de-8233129ac8b2,4521,View,1701722411,No,tables,furniture,226,Sleek Gray Workstation Table for Projects,"Sturdy, spacious light gray tabletop on a durable metal frame provides an ideal workspace for any task or project demanding ample, stable surface area. Blends with decor.",14532,12/4/23
af51e84d-4043-4a11-88de-8233129ac8b2,4521,View,1701722426,No,tables,furniture,226,Sleek Gray Workstation Table for Projects,"Sturdy, spacious light gray tabletop on a durable metal frame provides an ideal workspace for any task or project demanding ample, stable surface area. Blends with decor.",14532,12/4/23
af51e84d-4043-4a11-88de-8233129ac8b2,4521,View,1701722434,No,tables,furniture,226,Sleek Gray Workstation Table for Projects,"Sturdy, spacious light gray tabletop on a durable metal frame provides an ideal workspace for any task or project demanding ample, stable surface area. Blends with decor.",14532,12/4/23
87e34e87-de1f-4a83-9343-c885e82941b8,4521,View,1701852285,No,chairs,furniture,244,Cozy White Plush Armchair,"Presenting the White Plush Armchair - a cozy, minimalist accent chair that invites relaxation into your home. Its soft upholstered fabric and curved armrests provide ultimate comfort and complement any decor. Add restful elegance to your living space now.",14532,12/6/23
87e34e87-de1f-4a83-9343-c885e82941b8,4521,View,1701852300,No,chairs,furniture,244,Cozy White Plush Armchair,"Presenting the White Plush Armchair - a cozy, minimalist accent chair that invites relaxation into your home. Its soft upholstered fabric and curved armrests provide ultimate comfort and complement any decor. Add restful elegance to your living space now.",14532,12/6/23
569e2d41-53f8-4615-9db3-045d3ff57b33,4521,View,1701947125,Yes,kitchen,housewares,63,Versatile Kitchen Tool Set,"This essential 18-piece kitchen utensil set streamlines cooking with durable, versatile tools for stirring, flipping, serving, and more. Expertly crafted for any kitchen.",14532,12/7/23
569e2d41-53f8-4615-9db3-045d3ff57b33,4521,View,1701947131,Yes,kitchen,housewares,63,Versatile Kitchen Tool Set,"This essential 18-piece kitchen utensil set streamlines cooking with durable, versatile tools for stirring, flipping, serving, and more. Expertly crafted for any kitchen.",14532,12/7/23
bd1f78d6-393b-4269-9c5b-300700bb9dab,4521,View,1702174745,No,tables,furniture,322,Sleek Powder-Coated Work Table,"The Gainsboro Work Table boosts productivity with its spacious gainsboro tabletop, rounded corners, and sturdy powder coated steel frame. Part of the essentials collection, this elegant worktable seamlessly fits any home office.",14532,12/10/23
bd1f78d6-393b-4269-9c5b-300700bb9dab,4521,View,1702174758,No,tables,furniture,322,Sleek Powder-Coated Work Table,"The Gainsboro Work Table boosts productivity with its spacious gainsboro tabletop, rounded corners, and sturdy powder coated steel frame. Part of the essentials collection, this elegant worktable seamlessly fits any home office.",14532,12/10/23
bd1f78d6-393b-4269-9c5b-300700bb9dab,4521,View,1702174767,No,tables,furniture,322,Sleek Powder-Coated Work Table,"The Gainsboro Work Table boosts productivity with its spacious gainsboro tabletop, rounded corners, and sturdy powder coated steel frame. Part of the essentials collection, this elegant worktable seamlessly fits any home office.",14532,12/10/23
af51e84d-4043-4a11-88de-8233129ac8b2,4521,View,1702420134,No,tables,furniture,226,Sleek Gray Workstation Table for Projects,"Sturdy, spacious light gray tabletop on a durable metal frame provides an ideal workspace for any task or project demanding ample, stable surface area. Blends with decor.",14532,12/12/23
af51e84d-4043-4a11-88de-8233129ac8b2,4521,View,1702420142,No,tables,furniture,226,Sleek Gray Workstation Table for Projects,"Sturdy, spacious light gray tabletop on a durable metal frame provides an ideal workspace for any task or project demanding ample, stable surface area. Blends with decor.",14532,12/12/23
af51e84d-4043-4a11-88de-8233129ac8b2,4521,View,1702420148,No,tables,furniture,226,Sleek Gray Workstation Table for Projects,"Sturdy, spacious light gray tabletop on a durable metal frame provides an ideal workspace for any task or project demanding ample, stable surface area. Blends with decor.",14532,12/12/23
7f4248fb-69ed-46d5-b038-9502b662ad13,4521,View,1702435184,Yes,tables,furniture,182,Funky Tan Accent Table,"With its distinctive contemporary design, this versatile tan accent table adds visual flair as a sofa sidekick or bedroom focal point while providing convenient surface space.",14532,12/13/23
7f4248fb-69ed-46d5-b038-9502b662ad13,4521,View,1702435195,Yes,tables,furniture,182,Funky Tan Accent Table,"With its distinctive contemporary design, this versatile tan accent table adds visual flair as a sofa sidekick or bedroom focal point while providing convenient surface space.",14532,12/13/23
7f4248fb-69ed-46d5-b038-9502b662ad13,4521,View,1702435198,Yes,tables,furniture,182,Funky Tan Accent Table,"With its distinctive contemporary design, this versatile tan accent table adds visual flair as a sofa sidekick or bedroom focal point while providing convenient surface space.",14532,12/13/23
af51e84d-4043-4a11-88de-8233129ac8b2,4521,View,1702453033,No,tables,furniture,226,Sleek Gray Workstation Table for Projects,"Sturdy, spacious light gray tabletop on a durable metal frame provides an ideal workspace for any task or project demanding ample, stable surface area. Blends with decor.",14532,12/13/23
af51e84d-4043-4a11-88de-8233129ac8b2,4521,View,1702453039,No,tables,furniture,226,Sleek Gray Workstation Table for Projects,"Sturdy, spacious light gray tabletop on a durable metal frame provides an ideal workspace for any task or project demanding ample, stable surface area. Blends with decor.",14532,12/13/23
af51e84d-4043-4a11-88de-8233129ac8b2,4521,View,1702453057,No,tables,furniture,226,Sleek Gray Workstation Table for Projects,"Sturdy, spacious light gray tabletop on a durable metal frame provides an ideal workspace for any task or project demanding ample, stable surface area. Blends with decor.",14532,12/13/23
75899182-0ec8-4cc8-b578-dcb8d18fad55,4521,View,1702805886,No,dressers,furniture,231,Sleek White Dresser Stylish Storage,"This minimalist white dresser adds elegance and abundant storage to bedrooms. Its smooth, polished finish and numerous drawers keep spaces neat and organized in style.",14532,12/17/23
75899182-0ec8-4cc8-b578-dcb8d18fad55,4521,View,1702805898,No,dressers,furniture,231,Sleek White Dresser Stylish Storage,"This minimalist white dresser adds elegance and abundant storage to bedrooms. Its smooth, polished finish and numerous drawers keep spaces neat and organized in style.",14532,12/17/23
75899182-0ec8-4cc8-b578-dcb8d18fad55,4521,View,1702805912,No,dressers,furniture,231,Sleek White Dresser Stylish Storage,"This minimalist white dresser adds elegance and abundant storage to bedrooms. Its smooth, polished finish and numerous drawers keep spaces neat and organized in style.",14532,12/17/23
87e34e87-de1f-4a83-9343-c885e82941b8,4521,View,1702867545,Yes,chairs,furniture,244,Cozy White Plush Armchair,"Presenting the White Plush Armchair - a cozy, minimalist accent chair that invites relaxation into your home. Its soft upholstered fabric and curved armrests provide ultimate comfort and complement any decor. Add restful elegance to your living space now.",14532,12/18/23
87e34e87-de1f-4a83-9343-c885e82941b8,4521,View,1702867552,Yes,chairs,furniture,244,Cozy White Plush Armchair,"Presenting the White Plush Armchair - a cozy, minimalist accent chair that invites relaxation into your home. Its soft upholstered fabric and curved armrests provide ultimate comfort and complement any decor. Add restful elegance to your living space now.",14532,12/18/23
0e28a5ca-0b34-43ac-b178-42b81225d9da,4521,View,1702937608,No,decorative,homedecor,28,Woven Rattan Decor Basket,"This handwoven rattan basket adds rustic flair to any room. Expertly crafted with an intricate weave and sturdy rounded shape, it's a versatile decorative accent that complements both traditional and modern home decors.",14532,12/18/23
0e28a5ca-0b34-43ac-b178-42b81225d9da,4521,View,1702937614,No,decorative,homedecor,28,Woven Rattan Decor Basket,"This handwoven rattan basket adds rustic flair to any room. Expertly crafted with an intricate weave and sturdy rounded shape, it's a versatile decorative accent that complements both traditional and modern home decors.",14532,12/18/23
0e28a5ca-0b34-43ac-b178-42b81225d9da,4521,View,1702937622,No,decorative,homedecor,28,Woven Rattan Decor Basket,"This handwoven rattan basket adds rustic flair to any room. Expertly crafted with an intricate weave and sturdy rounded shape, it's a versatile decorative accent that complements both traditional and modern home decors.",14532,12/18/23
af51e84d-4043-4a11-88de-8233129ac8b2,4521,View,1703169454,No,tables,furniture,226,Sleek Gray Workstation Table for Projects,"Sturdy, spacious light gray tabletop on a durable metal frame provides an ideal workspace for any task or project demanding ample, stable surface area. Blends with decor.",14532,12/21/23
